term,weight
фоновый_ADJF,-0.005462378827511925
убрать_INFN,-0.005462378827511925
убогий_ADJF,-0.005462378827511925
чаща_NOUN,-0.005462378827511925
платить_INFN,-0.005462378827511925
подводить_INFN,-0.005462378827511925
поздний_ADJF,-0.005462378827511925
тест_NOUN,-0.005462378827511925
уведомление_NOUN,-0.005462378827511925
чисто_ADVB,-0.005462378827511925
разбить_INFN,-0.005462378827511925
галаксить_INFN,-0.005462378827511925
фигня_NOUN,-0.005385443914448377
дорого_ADVB,-0.005385443914448377
известный_ADJF,-0.005385443914448377
название_NOUN,-0.005385443914448377
круто_ADVB,-0.005385443914448377
иконка_NOUN,-0.005385443914448377
щель_NOUN,-0.005385443914448377
уха_NOUN,-0.005385443914448377
продавец_NOUN,-0.005385443914448377
продукт_NOUN,-0.005385443914448377
личный_ADJF,-0.005308509001384828
оценка_NOUN,-0.005308509001384828
разблокировать_INFN,-0.005308509001384828
родные_NOUN,-0.005308509001384828
след_NOUN,-0.005308509001384828
задумываться_INFN,-0.005308509001384828
сброс_NOUN,-0.005308509001384828
управлять_INFN,-0.005308509001384828
плавность_NOUN,-0.005308509001384828
трафик_NOUN,-0.005308509001384828
акб_NOUN,-0.005308509001384828
поначалу_ADVB,-0.005308509001384828
гиго_NOUN,-0.005308509001384828
прежде_ADVB,-0.00523157408832128
открытие_NOUN,-0.00523157408832128
труд_NOUN,-0.00523157408832128
приобретение_NOUN,-0.00523157408832128
сплошной_ADJF,-0.00523157408832128
непонятный_ADJF,-0.00523157408832128
флэшка_NOUN,-0.00523157408832128
сотовый_ADJF,-0.00523157408832128
самопроизвольно_ADVB,-0.00523157408832128
салон_NOUN,-0.00523157408832128
муж_NOUN,-0.00523157408832128
толщина_NOUN,-0.00523157408832128
энергосбережение_NOUN,-0.00523157408832128
образ_NOUN,-0.005154639175257732
воздух_NOUN,-0.005154639175257732
дневный_ADJF,-0.005154639175257732
голова_NOUN,-0.005154639175257732
неудобство_NOUN,-0.005154639175257732
продукция_NOUN,-0.005154639175257732
захотеть_INFN,-0.005154639175257732
ноут_NOUN,-0.005154639175257732
разработчик_NOUN,-0.005077704262194184
малый_NOUN,-0.005077704262194184
неприятно_ADVB,-0.005077704262194184
прошлое_NOUN,-0.005077704262194184
перепрошить_INFN,-0.005077704262194184
возникнуть_INFN,-0.005077704262194184
заказать_INFN,-0.005077704262194184
шнур_NOUN,-0.005077704262194184
подвести_INFN,-0.005077704262194184
зимой_ADVB,-0.005000769349130635
определённый_ADJF,-0.005000769349130635
ставиться_INFN,-0.005000769349130635
обеспечение_NOUN,-0.005000769349130635
панелька_NOUN,-0.005000769349130635
автоматически_ADVB,-0.005000769349130635
ломаться_INFN,-0.005000769349130635
ответ_NOUN,-0.005000769349130635
предлагать_INFN,-0.005000769349130635
смска_NOUN,-0.005000769349130635
дозвониться_INFN,-0.005000769349130635
наоборот_ADVB,-0.005000769349130635
освещённость_NOUN,-0.005000769349130635
выделить_INFN,-0.005000769349130635
аудио_NOUN,-0.005000769349130635
кнопочка_NOUN,-0.005000769349130635
аппаратный_ADJF,-0.005000769349130635
запас_NOUN,-0.005000769349130635
нынешний_ADJF,-0.005000769349130635
уйти_INFN,-0.005000769349130635
системный_ADJF,-0.005000769349130635
пульт_NOUN,-0.005000769349130635
акселерометр_NOUN,-0.004923834436067087
обойтись_INFN,-0.004923834436067087
достаточный_ADJF,-0.004923834436067087
металл_NOUN,-0.004923834436067087
отвечать_INFN,-0.004923834436067087
послушать_INFN,-0.004923834436067087
бубен_NOUN,-0.004923834436067087
чувствоваться_INFN,-0.004923834436067087
защита_NOUN,-0.004923834436067087
сдохнуть_INFN,-0.004923834436067087
чувствовать_INFN,-0.004846899523003539
подключать_INFN,-0.004846899523003539
потеря_NOUN,-0.004846899523003539
тыкать_INFN,-0.004846899523003539
просить_INFN,-0.004846899523003539
занимать_INFN,-0.004846899523003539
набрать_INFN,-0.004846899523003539
розетка_NOUN,-0.004846899523003539
принять_INFN,-0.004769964609939991
чёткость_NOUN,-0.004769964609939991
внешне_ADVB,-0.004769964609939991
журнал_NOUN,-0.004769964609939991
пропасть_INFN,-0.004769964609939991
частенько_ADVB,-0.004769964609939991
ютуба_NOUN,-0.004769964609939991
выключать_INFN,-0.004769964609939991
синий_ADJF,-0.004769964609939991
отправить_INFN,-0.0046930296968764424
придумать_INFN,-0.0046930296968764424
ответить_INFN,-0.0046930296968764424
объём_NOUN,-0.0046930296968764424
автономный_ADJF,-0.0046930296968764424
москва_NOUN,-0.0046930296968764424
придирка_NOUN,-0.0046930296968764424
неприятный_ADJF,-0.0046930296968764424
вокруг_ADVB,-0.0046930296968764424
счастие_NOUN,-0.0046930296968764424
доступно_ADVB,-0.0046930296968764424
энергия_NOUN,-0.0046930296968764424
механический_ADJF,-0.0046930296968764424
остановиться_INFN,-0.004616094783812894
нижний_ADJF,-0.004616094783812894
портить_INFN,-0.004616094783812894
закрыть_INFN,-0.004616094783812894
сбоку_ADVB,-0.004616094783812894
фотик_NOUN,-0.004616094783812894
кола_NOUN,-0.004616094783812894
специальный_ADJF,-0.004616094783812894
значок_NOUN,-0.004616094783812894
вырубаться_INFN,-0.004616094783812894
закачать_INFN,-0.004616094783812894
громко_ADVB,-0.004616094783812894
вниз_ADVB,-0.004616094783812894
общение_NOUN,-0.004616094783812894
технический_ADJF,-0.004616094783812894
продавать_INFN,-0.004616094783812894
меняться_INFN,-0.004616094783812894
ося_NOUN,-0.004616094783812894
бада_NOUN,-0.004616094783812894
линейка_NOUN,-0.004616094783812894
пачкаться_INFN,-0.004539159870749346
вибрация_NOUN,-0.004539159870749346
создавать_INFN,-0.004539159870749346
крепление_NOUN,-0.004539159870749346
предел_NOUN,-0.004539159870749346
убить_INFN,-0.004539159870749346
перезагрузиться_INFN,-0.004539159870749346
служба_NOUN,-0.004539159870749346
включиться_INFN,-0.004539159870749346
сбой_NOUN,-0.004539159870749346
соответствовать_INFN,-0.004539159870749346
плавный_ADJF,-0.004539159870749346
ростест_NOUN,-0.004539159870749346
поцарапать_INFN,-0.004462224957685798
английский_ADJF,-0.004462224957685798
чувствительность_NOUN,-0.004462224957685798
кирпич_NOUN,-0.004462224957685798
переключение_NOUN,-0.004462224957685798
зрение_NOUN,-0.004462224957685798
запускаться_INFN,-0.004462224957685798
соответственно_ADVB,-0.004462224957685798
скользить_INFN,-0.004462224957685798
плата_NOUN,-0.004462224957685798
окантовка_NOUN,-0.004462224957685798
умолчание_NOUN,-0.0043852900446222495
ближний_NOUN,-0.0043852900446222495
ум_NOUN,-0.0043852900446222495
бред_NOUN,-0.0043852900446222495
повседневный_ADJF,-0.0043852900446222495
правильно_ADVB,-0.0043852900446222495
обои_NOUN,-0.0043852900446222495
сечь_INFN,-0.0043852900446222495
забывать_INFN,-0.0043852900446222495
изменение_NOUN,-0.0043852900446222495
приближение_NOUN,-0.0043852900446222495
глобальный_ADJF,-0.0043852900446222495
сумма_NOUN,-0.004308355131558701
невозможность_NOUN,-0.004308355131558701
холод_NOUN,-0.004308355131558701
создать_INFN,-0.004308355131558701
помнить_INFN,-0.004308355131558701
окно_NOUN,-0.004308355131558701
сесть_INFN,-0.004308355131558701
попадать_INFN,-0.004308355131558701
сила_NOUN,-0.004308355131558701
проходить_INFN,-0.004308355131558701
сзади_ADVB,-0.004308355131558701
быстрота_NOUN,-0.004308355131558701
недостаточно_ADVB,-0.004231420218495153
учёт_NOUN,-0.004231420218495153
коммуникатор_NOUN,-0.004231420218495153
прошить_INFN,-0.004231420218495153
нереально_ADVB,-0.004231420218495153
запускать_INFN,-0.004231420218495153
календарь_NOUN,-0.004231420218495153
мгновенно_ADVB,-0.004231420218495153
ноутбук_NOUN,-0.004231420218495153
увеличить_INFN,-0.004231420218495153
выдержать_INFN,-0.004231420218495153
настоящий_ADJF,-0.004231420218495153
хлам_NOUN,-0.004231420218495153
говориться_INFN,-0.004231420218495153
висеть_INFN,-0.004231420218495153
понт_NOUN,-0.004231420218495153
прямая_NOUN,-0.004231420218495153
матрица_NOUN,-0.004231420218495153
заметка_NOUN,-0.004154485305431605
успеть_INFN,-0.004154485305431605
устанавливаться_INFN,-0.004154485305431605
неубивать_INFN,-0.004154485305431605
стиль_NOUN,-0.004154485305431605
марка_NOUN,-0.004154485305431605
проработать_INFN,-0.004154485305431605
моментально_ADVB,-0.004154485305431605
связать_INFN,-0.004154485305431605
пыль_NOUN,-0.004154485305431605
история_NOUN,-0.004154485305431605
конкретно_ADVB,-0.004154485305431605
евротест_NOUN,-0.004154485305431605
крупный_ADJF,-0.0040775503923680565
лёгкое_NOUN,-0.0040775503923680565
амолёд_NOUN,-0.0040775503923680565
диск_NOUN,-0.0040775503923680565
заблокировать_INFN,-0.0040775503923680565
матовый_ADJF,-0.0040775503923680565
классно_ADVB,-0.0040775503923680565
реализовать_INFN,-0.0040775503923680565
самостоятельно_ADVB,-0.0040775503923680565
надолго_ADVB,-0.0040775503923680565
ключ_NOUN,-0.0040775503923680565
интересно_ADVB,-0.0040775503923680565
покупаться_INFN,-0.0040775503923680565
отстой_NOUN,-0.0040775503923680565
аккуратно_ADVB,-0.0040775503923680565
стоковый_ADJF,-0.0040775503923680565
ладонь_NOUN,-0.0040775503923680565
шрифт_NOUN,-0.004000615479304508
теряться_INFN,-0.004000615479304508
возможный_ADJF,-0.004000615479304508
иной_ADJF,-0.004000615479304508
собственный_ADJF,-0.004000615479304508
странный_ADJF,-0.004000615479304508
рассматривать_INFN,-0.004000615479304508
бог_NOUN,-0.004000615479304508
офис_NOUN,-0.004000615479304508
ранее_ADVB,-0.004000615479304508
способ_NOUN,-0.004000615479304508
декабрь_NOUN,-0.004000615479304508
согласиться_INFN,-0.004000615479304508
навитело_NOUN,-0.004000615479304508
колонка_NOUN,-0.00392368056624096
провод_NOUN,-0.00392368056624096
длинный_ADJF,-0.00392368056624096
сегмент_NOUN,-0.00392368056624096
кино_NOUN,-0.00392368056624096
кадр_NOUN,-0.00392368056624096
обратить_INFN,-0.00392368056624096
многофункциональный_ADJF,-0.00392368056624096
прилично_ADVB,-0.00392368056624096
изменить_INFN,-0.00392368056624096
таковой_ADJF,-0.00392368056624096
отображаться_INFN,-0.00392368056624096
фанат_NOUN,-0.00392368056624096
наблюдаться_INFN,-0.00392368056624096
гэлаксить_INFN,-0.00392368056624096
закрывать_INFN,-0.00392368056624096
старт_NOUN,-0.00392368056624096
внизу_ADVB,-0.003846745653177412
наворот_NOUN,-0.003846745653177412
бас_NOUN,-0.003846745653177412
случиться_INFN,-0.003846745653177412
автоматический_ADJF,-0.003846745653177412
тупо_ADVB,-0.003846745653177412
отваливаться_INFN,-0.003846745653177412
исполнение_NOUN,-0.003846745653177412
диапазон_NOUN,-0.003846745653177412
таскать_INFN,-0.003846745653177412
наклеить_INFN,-0.003846745653177412
требоваться_INFN,-0.003846745653177412
тяжело_ADVB,-0.003846745653177412
казаться_INFN,-0.003846745653177412
лицо_NOUN,-0.003846745653177412
рождение_NOUN,-0.003846745653177412
подождать_INFN,-0.003846745653177412
поскрипывать_INFN,-0.003846745653177412
вконтакте_NOUN,-0.0037698107401138636
новинка_NOUN,-0.0037698107401138636
балл_NOUN,-0.0037698107401138636
перчатка_NOUN,-0.0037698107401138636
слышимость_NOUN,-0.0037698107401138636
разбиться_INFN,-0.0037698107401138636
полоска_NOUN,-0.0037698107401138636
трек_NOUN,-0.0037698107401138636
заработать_INFN,-0.0037698107401138636
оказываться_INFN,-0.0037698107401138636
прочность_NOUN,-0.0037698107401138636
главное_ADJF,-0.0037698107401138636
меньший_ADJF,-0.0037698107401138636
вытаскивать_INFN,-0.0037698107401138636
нерв_NOUN,-0.0037698107401138636
пришлый_ADJF,-0.0037698107401138636
планировать_INFN,-0.0037698107401138636
хлипкий_ADJF,-0.0037698107401138636
вынимать_INFN,-0.0036928758270503154
заново_ADVB,-0.0036928758270503154
словарь_NOUN,-0.0036928758270503154
грузиться_INFN,-0.0036928758270503154
прежний_ADJF,-0.0036928758270503154
реакция_NOUN,-0.0036928758270503154
вовсе_ADVB,-0.0036928758270503154
ом_NOUN,-0.0036928758270503154
зря_ADVB,-0.0036928758270503154
температура_NOUN,-0.0036928758270503154
ход_NOUN,-0.0036928758270503154
обращаться_INFN,-0.0036928758270503154
будущее_NOUN,-0.0036928758270503154
клеить_INFN,-0.0036928758270503154
подвисания_NOUN,-0.0036928758270503154
кнопочный_ADJF,-0.003615940913986767
разрядить_INFN,-0.003615940913986767
диктофон_NOUN,-0.003615940913986767
прослужить_INFN,-0.003615940913986767
столь_ADVB,-0.003615940913986767
полоса_NOUN,-0.003615940913986767
выскальзывать_INFN,-0.003615940913986767
гигабайт_NOUN,-0.003615940913986767
отходить_INFN,-0.003615940913986767
ролик_NOUN,-0.003615940913986767
настраиваться_INFN,-0.003615940913986767
ти_NOUN,-0.003615940913986767
сто_NOUN,-0.003615940913986767
болтаться_INFN,-0.003615940913986767
обещать_INFN,-0.003615940913986767
имя_NOUN,-0.003615940913986767
переходник_NOUN,-0.003615940913986767
лёгкость_NOUN,-0.003615940913986767
поездка_NOUN,-0.003615940913986767
выпустить_INFN,-0.003539006000923219
лазить_INFN,-0.003539006000923219
мусор_NOUN,-0.003539006000923219
серия_NOUN,-0.003539006000923219
единый_ADJF,-0.003539006000923219
диспетчер_NOUN,-0.003539006000923219
лезть_INFN,-0.003539006000923219
однажды_ADVB,-0.003539006000923219
занятый_ADJF,-0.003539006000923219
услышать_INFN,-0.003539006000923219
обращать_INFN,-0.003539006000923219
тормозной_ADJF,-0.003539006000923219
танец_NOUN,-0.003539006000923219
тачвиза_NOUN,-0.003539006000923219
аналогичный_ADJF,-0.0034620710878596707
измениться_INFN,-0.0034620710878596707
тупой_ADJF,-0.0034620710878596707
цветок_NOUN,-0.0034620710878596707
пережить_INFN,-0.0034620710878596707
красный_ADJF,-0.0034620710878596707
соединение_NOUN,-0.0034620710878596707
клиент_NOUN,-0.0034620710878596707
критичный_ADJF,-0.0034620710878596707
сложный_ADJF,-0.0034620710878596707
достаться_INFN,-0.0034620710878596707
произойти_INFN,-0.0034620710878596707
стен_NOUN,-0.0034620710878596707
предложить_INFN,-0.0034620710878596707
ощущаться_INFN,-0.0034620710878596707
закрытый_ADJF,-0.0034620710878596707
корректно_ADVB,-0.0034620710878596707
вирус_NOUN,-0.0034620710878596707
умеренный_ADJF,-0.0034620710878596707
близкий_ADJF,-0.0033851361747961224
вручную_ADVB,-0.0033851361747961224
поколение_NOUN,-0.0033851361747961224
выкинуть_INFN,-0.0033851361747961224
блютус_NOUN,-0.0033851361747961224
код_NOUN,-0.0033851361747961224
мысль_NOUN,-0.0033851361747961224
просматривать_INFN,-0.0033851361747961224
исключение_NOUN,-0.0033851361747961224
отказываться_INFN,-0.0033851361747961224
свободно_ADVB,-0.0033851361747961224
экономить_INFN,-0.0033851361747961224
служить_INFN,-0.0033851361747961224
производство_NOUN,-0.0033851361747961224
дико_ADVB,-0.0033851361747961224
старенький_ADJF,-0.0033851361747961224
вечером_ADVB,-0.0033851361747961224
дёшево_ADVB,-0.0033851361747961224
дефект_NOUN,-0.0033851361747961224
устаревший_ADJF,-0.0033851361747961224
гарантийный_ADJF,-0.0033851361747961224
очередной_ADJF,-0.0033851361747961224
пятёрка_NOUN,-0.0033851361747961224
яблочный_ADJF,-0.0033851361747961224
шторка_NOUN,-0.0033851361747961224
медиатор_NOUN,-0.0033851361747961224
наблюдать_INFN,-0.003308201261732574
одинаковый_ADJF,-0.003308201261732574
вставка_NOUN,-0.003308201261732574
записной_ADJF,-0.003308201261732574
впервые_ADVB,-0.003308201261732574
сумка_NOUN,-0.003308201261732574
стираться_INFN,-0.003308201261732574
удар_NOUN,-0.003308201261732574
записывать_INFN,-0.003308201261732574
закрываться_INFN,-0.003308201261732574
кафель_NOUN,-0.003308201261732574
сомнение_NOUN,-0.003308201261732574
капля_NOUN,-0.003308201261732574
сочетание_NOUN,-0.003308201261732574
исчезнуть_INFN,-0.003308201261732574
жёсткий_ADJF,-0.003308201261732574
подделка_NOUN,-0.003308201261732574
пользовать_INFN,-0.003308201261732574
слон_NOUN,-0.003231266348669026
песнь_NOUN,-0.003231266348669026
местоположение_NOUN,-0.003231266348669026
ооочень_ADVB,-0.003231266348669026
ерунда_NOUN,-0.003231266348669026
мор_NOUN,-0.003231266348669026
женский_ADJF,-0.003231266348669026
прошивать_INFN,-0.003231266348669026
отправлять_INFN,-0.003231266348669026
длительный_ADJF,-0.003231266348669026
вчера_ADVB,-0.003231266348669026
доработать_INFN,-0.003231266348669026
требование_NOUN,-0.003231266348669026
партия_NOUN,-0.003231266348669026
следовать_INFN,-0.003231266348669026
расстроить_INFN,-0.003231266348669026
экспертиза_NOUN,-0.003231266348669026
драйвер_NOUN,-0.003231266348669026
тратить_INFN,-0.003231266348669026
переплачивать_INFN,-0.003231266348669026
клавиша_NOUN,-0.0031543314356054777
приёмник_NOUN,-0.0031543314356054777
мтс_NOUN,-0.0031543314356054777
записать_INFN,-0.0031543314356054777
ладный_ADJF,-0.0031543314356054777
загружаться_INFN,-0.0031543314356054777
надпись_NOUN,-0.0031543314356054777
стандарт_NOUN,-0.0031543314356054777
посоветовать_INFN,-0.0031543314356054777
жать_INFN,-0.0031543314356054777
оформление_NOUN,-0.0031543314356054777
незначительный_ADJF,-0.0031543314356054777
двойной_ADJF,-0.0031543314356054777
вставлять_INFN,-0.0031543314356054777
малое_NOUN,-0.0031543314356054777
мучиться_INFN,-0.0031543314356054777
снятие_NOUN,-0.0031543314356054777
подержать_INFN,-0.0031543314356054777
минимальный_ADJF,-0.0031543314356054777
обладатель_NOUN,-0.0031543314356054777
молчать_INFN,-0.0031543314356054777
экономия_NOUN,-0.0031543314356054777
зарядник_NOUN,-0.0031543314356054777
огрызок_NOUN,-0.0031543314356054777
добавлять_INFN,-0.0030773965225419295
продвинуть_INFN,-0.0030773965225419295
суть_VERB,-0.0030773965225419295
слабенький_ADJF,-0.0030773965225419295
существенно_ADVB,-0.0030773965225419295
скорый_ADJF,-0.0030773965225419295
достойно_ADVB,-0.0030773965225419295
огорчить_INFN,-0.0030773965225419295
расширить_INFN,-0.0030773965225419295
кушать_INFN,-0.0030773965225419295
повреждение_NOUN,-0.0030773965225419295
забиваться_INFN,-0.0030773965225419295
попользоваться_INFN,-0.0030773965225419295
бомба_NOUN,-0.0030773965225419295
входить_INFN,-0.0030773965225419295
домашний_ADJF,-0.0030773965225419295
офигенный_ADJF,-0.0030004616094783812
привычка_NOUN,-0.0030004616094783812
пробка_NOUN,-0.0030004616094783812
определять_INFN,-0.0030004616094783812
спасти_INFN,-0.0030004616094783812
передавать_INFN,-0.0030004616094783812
летом_ADVB,-0.0030004616094783812
постараться_INFN,-0.0030004616094783812
меломан_NOUN,-0.0030004616094783812
умирать_INFN,-0.0030004616094783812
лагать_NOUN,-0.0030004616094783812
цифра_NOUN,-0.0030004616094783812
резистивный_ADJF,-0.0030004616094783812
заменять_INFN,-0.0030004616094783812
эмоция_NOUN,-0.0030004616094783812
печатать_INFN,-0.0030004616094783812
ресурс_NOUN,-0.0030004616094783812
показатель_NOUN,-0.0030004616094783812
возврат_NOUN,-0.0030004616094783812
утром_ADVB,-0.0030004616094783812
сдавать_INFN,-0.0030004616094783812
третье_NOUN,-0.0030004616094783812
входящая_NOUN,-0.0030004616094783812
питание_NOUN,-0.0030004616094783812
заказывать_INFN,-0.0030004616094783812
хрустеть_INFN,-0.0030004616094783812
выклый_ADJF,-0.0030004616094783812
помещаться_INFN,-0.0030004616094783812
графический_ADJF,-0.0030004616094783812
поддерживаться_INFN,-0.002923526696414833
модем_NOUN,-0.002923526696414833
увеличение_NOUN,-0.002923526696414833
безумно_ADVB,-0.002923526696414833
предложение_NOUN,-0.002923526696414833
беспроводный_ADJF,-0.002923526696414833
регулярно_ADVB,-0.002923526696414833
ехать_INFN,-0.002923526696414833
впринцип_NOUN,-0.002923526696414833
вряд_ADVB,-0.002923526696414833
тв_NOUN,-0.002923526696414833
середина_NOUN,-0.002923526696414833
товар_NOUN,-0.002923526696414833
хрипеть_INFN,-0.002923526696414833
зелёный_ADJF,-0.002923526696414833
дата_NOUN,-0.002923526696414833
комфортно_ADVB,-0.002923526696414833
деталь_NOUN,-0.002923526696414833
бел_NOUN,-0.002923526696414833
страшный_ADJF,-0.002923526696414833
экземпляр_NOUN,-0.002923526696414833
расход_NOUN,-0.002923526696414833
браковать_INFN,-0.0028465917833512848
исправно_ADVB,-0.0028465917833512848
антенна_NOUN,-0.0028465917833512848
речь_NOUN,-0.0028465917833512848
поломка_NOUN,-0.0028465917833512848
зона_NOUN,-0.0028465917833512848
сбрасывать_INFN,-0.0028465917833512848
захотеться_INFN,-0.0028465917833512848
отрабатывать_INFN,-0.0028465917833512848
разряд_NOUN,-0.0028465917833512848
подтормаживание_NOUN,-0.0028465917833512848
путём_ADVB,-0.0028465917833512848
веб_NOUN,-0.0028465917833512848
посредственный_ADJF,-0.0028465917833512848
следствие_NOUN,-0.0028465917833512848
ограничение_NOUN,-0.0028465917833512848
согласный_NOUN,-0.0028465917833512848
ася_NOUN,-0.0028465917833512848
составлять_INFN,-0.0028465917833512848
гибкий_ADJF,-0.0028465917833512848
флагманский_ADJF,-0.0028465917833512848
придраться_INFN,-0.0028465917833512848
уверенно_ADVB,-0.0028465917833512848
прожить_INFN,-0.0028465917833512848
эпплый_ADJF,-0.0028465917833512848
смешно_ADVB,-0.0027696568702877365
контрастный_ADJF,-0.0027696568702877365
май_NOUN,-0.0027696568702877365
опция_NOUN,-0.0027696568702877365
круча_NOUN,-0.0027696568702877365
стильно_ADVB,-0.0027696568702877365
снизу_ADVB,-0.0027696568702877365
фоткаета_NOUN,-0.0027696568702877365
выпасть_INFN,-0.0027696568702877365
посидеть_INFN,-0.0027696568702877365
сонька_NOUN,-0.0027696568702877365
новенький_ADJF,-0.0027696568702877365
морально_ADVB,-0.0027696568702877365
орать_INFN,-0.0027696568702877365
появление_NOUN,-0.0027696568702877365
ноль_NOUN,-0.0027696568702877365
подключиться_INFN,-0.0027696568702877365
лежалый_ADJF,-0.0027696568702877365
средненький_ADJF,-0.0027696568702877365
стоящий_ADJF,-0.0027696568702877365
разочарование_NOUN,-0.0027696568702877365
ток_NOUN,-0.0027696568702877365
стараться_INFN,-0.0027696568702877365
брат_NOUN,-0.0027696568702877365
откровенно_ADVB,-0.0027696568702877365
страна_NOUN,-0.0027696568702877365
встречать_INFN,-0.0027696568702877365
сотня_NOUN,-0.0027696568702877365
сменный_ADJF,-0.0027696568702877365
расстояние_NOUN,-0.0026927219572241883
недочёт_NOUN,-0.0026927219572241883
рассказать_INFN,-0.0026927219572241883
эргономичный_ADJF,-0.0026927219572241883
ярлык_NOUN,-0.0026927219572241883
полететь_INFN,-0.0026927219572241883
скол_NOUN,-0.0026927219572241883
вечно_ADVB,-0.0026927219572241883
обалденный_ADJF,-0.0026927219572241883
перечисленный_ADJF,-0.0026927219572241883
редкий_ADJF,-0.0026927219572241883
плотно_ADVB,-0.0026927219572241883
повториться_INFN,-0.0026927219572241883
ярок_ADJS,-0.0026927219572241883
вводить_INFN,-0.0026927219572241883
руль_NOUN,-0.0026927219572241883
менеджер_NOUN,-0.0026927219572241883
полёт_NOUN,-0.0026927219572241883
почувствовать_INFN,-0.0026927219572241883
выдерживать_INFN,-0.0026927219572241883
копейка_NOUN,-0.0026927219572241883
явный_ADJF,-0.0026927219572241883
владеть_INFN,-0.0026927219572241883
конкретный_ADJF,-0.0026927219572241883
покупатель_NOUN,-0.0026927219572241883
тыща_NOUN,-0.0026927219572241883
всевозможный_ADJF,-0.0026927219572241883
ссылка_NOUN,-0.00261578704416064
звуковой_ADJF,-0.00261578704416064
проигрывание_NOUN,-0.00261578704416064
квертеть_INFN,-0.00261578704416064
полдень_NOUN,-0.00261578704416064
гаснуть_INFN,-0.00261578704416064
чип_NOUN,-0.00261578704416064
окончание_NOUN,-0.00261578704416064
этаж_NOUN,-0.00261578704416064
вибро_ADVB,-0.00261578704416064
нести_INFN,-0.00261578704416064
боков_NOUN,-0.00261578704416064
примочка_NOUN,-0.00261578704416064
стереться_INFN,-0.00261578704416064
элементарный_ADJF,-0.00261578704416064
онлайн_ADVB,-0.00261578704416064
тройка_NOUN,-0.00261578704416064
калькулятор_NOUN,-0.00261578704416064
рада_NOUN,-0.00261578704416064
мегафон_NOUN,-0.00261578704416064
влиять_INFN,-0.00261578704416064
мобильник_NOUN,-0.00261578704416064
средство_NOUN,-0.00261578704416064
фокусировка_NOUN,-0.00261578704416064
безлимитный_ADJF,-0.00261578704416064
выкидывать_INFN,-0.00261578704416064
дюймовый_ADJF,-0.00261578704416064
тормознуть_INFN,-0.00261578704416064
кусок_NOUN,-0.00261578704416064
пакетный_ADJF,-0.00261578704416064
мобила_NOUN,-0.002538852131097092
слетать_INFN,-0.002538852131097092
сломать_INFN,-0.002538852131097092
нехватка_NOUN,-0.002538852131097092
починить_INFN,-0.002538852131097092
отдавать_INFN,-0.002538852131097092
закачивать_INFN,-0.002538852131097092
тепло_ADVB,-0.002538852131097092
нуть_INFN,-0.002538852131097092
перезагрузить_INFN,-0.002538852131097092
переносить_INFN,-0.002538852131097092
продаваться_INFN,-0.002538852131097092
повторяться_INFN,-0.002538852131097092
значение_NOUN,-0.002538852131097092
серьёзно_ADVB,-0.002538852131097092
поискать_INFN,-0.002538852131097092
кореец_NOUN,-0.002538852131097092
представить_INFN,-0.002538852131097092
устроить_INFN,-0.002538852131097092
удивление_NOUN,-0.002538852131097092
посадить_INFN,-0.002538852131097092
представлять_INFN,-0.002538852131097092
спать_INFN,-0.002538852131097092
билайн_NOUN,-0.002538852131097092
запасный_ADJF,-0.002538852131097092
поставка_NOUN,-0.002538852131097092
держатель_NOUN,-0.002538852131097092
удивлённый_ADJF,-0.0024619172180335436
цифровой_ADJF,-0.0024619172180335436
ввести_INFN,-0.0024619172180335436
боковой_NOUN,-0.0024619172180335436
смириться_INFN,-0.0024619172180335436
провести_INFN,-0.0024619172180335436
защитить_INFN,-0.0024619172180335436
равный_ADJF,-0.0024619172180335436
забитый_ADJF,-0.0024619172180335436
цель_NOUN,-0.0024619172180335436
виртуальный_ADJF,-0.0024619172180335436
жёстко_ADVB,-0.0024619172180335436
труба_NOUN,-0.0024619172180335436
никуда_ADVB,-0.0024619172180335436
фотографирование_NOUN,-0.0024619172180335436
лицевой_ADJF,-0.0024619172180335436
потеряться_INFN,-0.0024619172180335436
продержаться_INFN,-0.0024619172180335436
подобрать_INFN,-0.0024619172180335436
задуматься_INFN,-0.0024619172180335436
фактически_ADVB,-0.0024619172180335436
сохранять_INFN,-0.0024619172180335436
конструкция_NOUN,-0.0024619172180335436
нокий_NOUN,-0.0024619172180335436
наворотить_INFN,-0.0024619172180335436
зазор_NOUN,-0.0024619172180335436
периодический_ADJF,-0.0024619172180335436
многое_ADJF,-0.0024619172180335436
четвёрка_NOUN,-0.0024619172180335436
график_NOUN,-0.0024619172180335436
регулировка_NOUN,-0.0024619172180335436
офисный_ADJF,-0.0023849823049699953
желательно_ADVB,-0.0023849823049699953
указать_INFN,-0.0023849823049699953
встречаться_INFN,-0.0023849823049699953
полно_ADVB,-0.0023849823049699953
понадобиться_INFN,-0.0023849823049699953
отправка_NOUN,-0.0023849823049699953
проблематично_ADVB,-0.0023849823049699953
пауза_NOUN,-0.0023849823049699953
изредка_ADVB,-0.0023849823049699953
париться_INFN,-0.0023849823049699953
распознать_INFN,-0.0023849823049699953
определяться_INFN,-0.0023849823049699953
маршрут_NOUN,-0.0023849823049699953
корейский_ADJF,-0.0023849823049699953
автомобиль_NOUN,-0.0023849823049699953
привести_INFN,-0.0023849823049699953
апрель_NOUN,-0.0023849823049699953
